77:9,1,1,-0.4,36.4,6,08:20:41, 
77:9,2,1,-1.2,21.3,4,08:20:41, 
77:9,3,1,-2.0,30.1,5,08:20:41, 
77:9,4,1,-2.8,31.0,5,08:20:41, 
17:37,1,1,-0.0,65.7,10,08:20:41, 
17:37,2,1,-0.1,105.4,16,08:20:41,*
17:37,3,1,-0.2,37.8,6,08:20:41, 
145:22,1,1,-0.0,43.3,6,08:20:43, 
145:22,3,1,-0.0,81.8,13,08:20:43, 
145:22,4,1,-0.0,74.8,12,08:20:43, 
7:8,1,1,-0.0,34.5,6,08:20:44, 
7:8,2,1,-0.0,50.0,7,08:20:44, 
7:8,3,1,-0.0,29.9,5,08:20:44, 
123:8,2,1,0.6,44.7,7,08:20:44,*
41:123,2,1,0.1,42.8,7,08:20:44, 
123:8,3,1,0.8,45.1,7,08:20:44,*
41:123,3,1,-0.8,29.1,5,08:20:44, 
57:17,1,1,0.2,117.7,18,08:20:45, 
57:17,2,1,0.5,109.4,17,08:20:45, 
35:17,1,1,0.1,76.0,12,08:20:45,*
35:17,2,1,0.3,83.0,13,08:20:45,*
35:17,3,1,0.5,49.6,8,08:20:45, 
128:42,1,1,0.9,109.8,17,08:20:46,*
129:128,1,1,2.2,53.2,8,08:20:46, 
128:42,2,1,2.6,113.6,17,08:20:46,*
129:128,2,1,6.6,54.8,9,08:20:46,*
49:102,1,1,2.9,20.2,3,08:20:47, 
49:102,2,1,3.4,15.3,2,08:20:47, 
49:102,3,1,3.9,22.2,3,08:20:47, 
18:19,2,1,0.5,17.4,3,08:20:48, 
18:19,3,1,0.8,17.7,3,08:20:48, 
21:20,1,1,-0.1,45.7,7,08:20:50, 
21:20,2,1,-0.3,17.5,3,08:20:50, 
21:20,3,1,-0.4,68.4,11,08:20:50,*
3:2,2,1,-0.4,79.3,12,08:20:54,*
4:3,2,1,5.9,70.5,9,08:20:54,*
6:4,2,1,68.4,84.6,1,08:20:54,*
5:6,2,1,-0.5,30.7,5,08:20:54,*
3:2,3,1,-0.3,77.4,12,08:20:54,*
4:3,3,1,6.0,77.1,10,08:20:54,*
6:4,3,1,0.5,32.4,5,08:20:54,*
27:6,1,1,0.1,138.3,21,08:20:55,*
62:27,1,1,8.4,59.1,8,08:20:55,*
52:62,1,1,1.8,71.4,13,08:20:55,*
27:6,2,1,0.3,49.5,8,08:20:55, 
83:41,1,1,181.9,209.7,4,08:20:59,*
12:83,1,1,5.3,115.5,16,08:20:59,*
48:12,1,1,-3.4,231.6,37,08:20:59,*
83:41,2,1,26.5,178.0,24,08:20:59, 
83:41,3,1,25.8,205.3,28,08:20:59,*
12:83,3,1,1.3,124.7,18,08:20:59,*
83:41,4,1,25.6,206.3,28,08:20:59,*
94:41,1,1,0.3,34.2,5,08:20:59, 
39:23,3,1,-3.7,49.3,8,08:21:04, 
39:23,4,1,-5.1,119.4,18,08:21:04,*
42:39,4,1,-4.4,147.7,22,08:21:04, 
37:14,1,1,0.1,66.1,10,08:21:04, 
37:14,2,1,0.3,100.7,15,08:21:04,*
37:14,3,1,0.5,68.8,9,08:21:04, 
89:14,1,1,-0.2,173.5,25,08:21:04, 
89:14,2,1,-0.5,153.7,23,08:21:04, 
89:14,3,1,-0.8,14.0,3,08:21:04, 
89:14,3,2,152.6,170.4,2,08:21:04, 
57:19,1,1,-0.0,133.0,21,08:21:05, 
57:19,1,2,151.5,163.3,1,08:21:05,*
33:57,1,1,5.4,62.7,9,08:21:05, 
57:19,2,1,3.7,169.0,25,08:21:05,*
33:57,2,1,11.1,76.8,10,08:21:05,*
60:33,2,1,2.2,130.3,20,08:21:05,*
57:19,3,1,4.5,130.8,20,08:21:05, 
42:39,1,1,-0.6,54.6,9,08:21:05, 
42:39,3,1,-3.2,123.2,18,08:21:05, 
42:39,4,1,-4.4,147.6,22,08:21:05, 
79:82,1,1,0.8,53.2,8,08:21:06,*
83:12,1,1,1.3,18.2,3,08:21:07, 
83:12,2,1,3.9,14.3,2,08:21:07, 
83:12,3,1,6.5,16.9,2,08:21:07, 
115:12,1,1,1.0,232.3,36,08:21:07,*
117:115,1,1,3.1,106.6,17,08:21:07,*
115:12,2,1,9.5,200.6,30,08:21:07, 
115:12,3,1,5.0,229.8,35,08:21:07,*
117:115,3,1,1.9,12.4,2,08:21:07, 
117:115,3,2,30.3,97.9,13,08:21:07, 
24:89,1,1,2.8,114.8,17,08:21:08,*
24:89,2,1,-3.1,115.4,18,08:21:08,*
24:89,3,1,-5.1,37.6,7,08:21:08, 
24:89,3,2,67.9,84.8,2,08:21:08, 
12:48,1,1,0.0,20.0,3,08:21:14, 
12:48,2,1,0.0,29.7,4,08:21:14, 
12:48,3,1,-0.0,34.6,5,08:21:14, 
108:48,1,1,0.0,100.9,16,08:21:14,*
109:108,1,1,3.6,27.0,4,08:21:14, 
108:48,2,1,-0.0,10.5,2,08:21:14, 
108:48,3,1,-0.0,16.9,3,08:21:14, 
42:75,1,1,5.4,87.5,13,08:21:17, 
42:75,2,1,6.3,128.8,18,08:21:17,*
128:42,2,1,9.4,74.7,8,08:21:17, 
22:38,3,1,0.0,23.6,4,08:21:19, 
22:38,4,1,-0.0,38.5,6,08:21:19, 
22:38,4,2,57.7,94.6,4,08:21:19, 
22:38,4,3,128.3,137.0,1,08:21:19, 
133:130,2,1,-0.1,10.6,2,08:21:20, 
133:130,3,1,-0.1,43.4,7,08:21:20, 
8:7,2,1,-0.1,166.6,25,08:21:22,*
123:8,2,1,0.6,44.7,7,08:21:22,*
41:123,2,1,-0.2,59.9,9,08:21:22,*
8:7,3,1,-0.2,158.8,24,08:21:22,*
123:8,3,1,0.8,45.1,7,08:21:22,*
41:123,3,1,-0.8,29.1,5,08:21:22, 
10:7,1,1,-0.1,28.8,5,08:21:22, 
10:7,2,1,-0.2,33.5,6,08:21:22, 
10:7,3,1,-0.4,24.8,4,08:21:22, 
23:22,1,1,2.8,62.2,9,08:21:23, 
23:22,2,1,3.5,112.1,15,08:21:23,*
78:23,2,1,4.8,115.6,15,08:21:23,*
139:134,1,1,-0.1,10.4,2,08:21:24, 
74:63,1,1,6.2,84.2,12,08:21:27,*
141:74,1,1,5.7,47.0,7,08:21:27,*
74:63,2,1,1.3,84.2,13,08:21:27,*
141:74,2,1,6.5,36.3,5,08:21:27, 
74:63,3,1,6.2,84.1,12,08:21:27,*
141:74,3,1,5.8,39.2,6,08:21:27,*
89:14,1,1,100.4,173.8,10,08:21:27, 
89:14,1,2,193.0,205.1,1,08:21:27,*
24:89,1,1,2.8,114.8,17,08:21:27,*
89:14,2,1,90.1,101.1,1,08:21:27, 
89:14,2,2,142.9,181.6,5,08:21:27, 
89:14,3,1,-0.8,20.5,4,08:21:27, 
134:133,2,1,171.7,184.4,2,08:21:27,*
134:133,3,1,-0.0,121.8,18,08:21:27, 
134:133,3,2,138.8,157.3,2,08:21:27,*
90:40,1,1,0.8,106.5,17,08:21:32, 
90:40,1,2,123.4,161.2,5,08:21:32,*
90:40,2,1,110.5,176.8,10,08:21:32,*
63:54,1,1,28.1,127.2,16,08:21:32,*
74:63,1,1,6.2,84.2,12,08:21:32,*
141:74,1,1,5.7,47.0,7,08:21:32,*
63:54,2,1,26.2,121.8,15,08:21:32,*
74:63,2,1,1.3,84.2,13,08:21:32,*
141:74,2,1,6.5,36.3,5,08:21:32, 
63:54,3,1,25.3,108.4,13,08:21:32, 
36:24,2,1,9.9,26.8,3,08:21:38, 
36:24,3,1,11.5,21.9,2,08:21:38, 
36:24,4,1,12.1,22.6,2,08:21:38, 
18:17,1,1,2.8,136.2,22,08:21:40, 
18:17,2,1,3.1,180.6,26,08:21:40,*
20:18,2,1,17.8,105.7,14,08:21:40, 
124:42,1,1,18.6,53.1,6,08:21:40, 
124:42,2,1,17.4,52.3,6,08:21:40, 
124:42,3,1,16.3,188.8,25,08:21:40,*
126:124,3,1,5.5,75.7,11,08:21:40,*
124:42,4,1,15.1,188.3,25,08:21:40,*
126:124,4,1,5.5,73.4,12,08:21:40, 
5:6,2,1,-0.5,30.7,5,08:21:41,*
5:6,3,1,-0.8,30.0,5,08:21:41,*
5:6,4,1,-1.1,23.6,4,08:21:41,*
11:6,1,1,-0.5,55.5,9,08:21:41,*
11:6,2,1,-1.5,41.8,7,08:21:41, 
11:6,3,1,-2.4,57.0,9,08:21:41,*
19:134,3,1,-2.1,279.3,44,08:21:41,*
57:19,3,1,4.5,130.8,20,08:21:41, 
2:9,1,1,0.1,22.8,4,08:21:44, 
2:9,2,1,0.4,21.8,4,08:21:44, 
2:9,3,1,0.7,49.4,8,08:21:44, 
133:18,1,1,13.5,259.6,37,08:21:45, 
133:18,2,1,11.0,347.1,48,08:21:45,*
137:133,2,1,0.2,91.8,14,08:21:45, 
133:18,3,1,9.1,176.9,26,08:21:45, 
133:18,3,2,214.9,351.0,19,08:21:45,*
137:133,3,1,0.3,107.0,18,08:21:45, 
14:37,1,1,-0.1,114.9,17,08:21:48,*
89:14,1,1,5.4,65.2,8,08:21:48, 
89:14,1,2,77.4,97.6,2,08:21:48, 
89:14,1,3,132.7,144.7,1,08:21:48, 
14:37,2,1,-0.3,86.3,13,08:21:48,*
87:37,1,1,-0.1,25.5,4,08:21:48, 
87:37,2,1,-0.4,10.0,2,08:21:48, 
50:40,1,1,28.5,110.4,13,08:21:55,*
53:50,1,1,25.4,67.6,7,08:21:55,*
50:40,2,1,22.3,107.0,13,08:21:55,*
53:50,2,1,28.3,64.3,4,08:21:55,*
41:53,2,1,3.3,223.1,34,08:21:55,*
86:41,2,1,2.2,51.3,8,08:21:55, 
123:41,1,1,1.9,60.7,10,08:21:55,*
123:41,2,1,1.4,18.3,3,08:21:55, 
123:41,3,1,1.3,16.7,3,08:21:55, 
86:41,1,1,2.6,76.3,12,08:21:55,*
48:86,1,1,15.4,49.9,6,08:21:55, 
86:41,2,1,2.2,51.3,8,08:21:55, 
20:130,1,1,3.8,16.4,2,08:21:55, 
20:130,2,1,4.4,21.5,3,08:21:55, 
20:130,3,1,5.0,15.7,2,08:21:55, 
20:130,4,1,5.6,39.8,5,08:21:55, 
20:130,5,1,6.2,27.9,3,08:21:55, 
110:48,1,1,-0.0,34.5,6,08:21:57, 
110:48,2,1,1.4,84.0,13,08:21:57,*
71:110,2,1,5.9,154.7,23,08:21:57,*
118:71,2,1,5.8,67.3,10,08:21:57,*
110:48,3,1,-0.0,14.9,3,08:21:57, 
31:89,1,1,0.9,59.6,9,08:21:57,*
72:31,1,1,1.1,125.6,18,08:21:57,*
98:72,1,1,6.3,63.9,9,08:21:57,*
31:89,2,1,2.7,54.5,8,08:21:57,*
72:31,2,1,3.3,119.6,18,08:21:57,*
98:72,2,1,-0.0,59.8,10,08:21:57, 
31:89,3,1,4.6,40.8,6,08:21:57, 
112:89,1,1,0.7,57.2,9,08:21:57, 
112:89,2,1,2.0,53.5,7,08:21:57, 
112:89,3,1,3.4,51.7,7,08:21:57, 
48:12,1,1,-3.4,231.2,37,08:21:59,*
48:12,2,1,-5.7,60.9,11,08:21:59, 
48:12,3,1,-8.0,32.1,6,08:21:59, 
87:20,1,1,-0.0,76.5,12,08:22:00,*
87:20,2,1,-0.1,78.2,12,08:22:00,*
88:87,2,1,-1.1,58.1,9,08:22:00,*
93:88,2,1,3.0,71.0,12,08:22:00,*
95:93,2,1,-0.0,59.5,10,08:22:00, 
87:20,3,1,-0.2,77.5,12,08:22:00,*
87:20,4,1,-0.2,73.6,12,08:22:00,*
130:20,1,1,4.3,27.6,3,08:22:00, 
130:20,2,1,3.4,14.1,2,08:22:00, 
72:31,1,1,1.1,125.0,18,08:22:00,*
98:72,1,1,6.2,63.7,9,08:22:00,*
72:31,2,1,3.3,119.6,18,08:22:00,*
98:72,2,1,-0.0,59.6,10,08:22:00, 
72:31,3,1,5.5,121.8,18,08:22:00,*
98:72,3,1,2.2,59.7,10,08:22:00, 
101:102,1,1,1.8,162.2,25,08:22:01,*
10:6,2,1,2.7,74.2,11,08:22:05,*
7:10,2,1,6.2,90.3,12,08:22:05,*
40:7,2,1,37.4,158.3,17,08:22:05,*
90:40,2,1,110.5,176.8,10,08:22:05,*
10:6,3,1,-0.0,70.0,11,08:22:05,*
7:10,3,1,2.9,40.9,6,08:22:05, 
46:8,1,1,-0.0,54.5,8,08:22:05, 
46:8,2,1,0.0,47.2,8,08:22:05, 
60:33,1,1,0.7,138.2,22,08:22:06,*
60:33,2,1,2.2,130.3,20,08:22:06,*
60:33,3,1,3.7,130.3,20,08:22:06,*
78:23,1,1,0.6,120.5,18,08:22:07,*
55:78,1,1,4.3,31.8,5,08:22:07, 
55:78,1,2,47.7,69.0,4,08:22:07,*
78:23,2,1,1.8,115.9,17,08:22:07,*
78:23,3,1,3.0,117.5,17,08:22:07,*
137:133,1,1,0.1,178.5,27,08:22:12,*
138:137,1,1,2.8,81.0,13,08:22:12,*
137:133,2,1,0.2,88.2,14,08:22:12, 
137:133,2,2,110.2,147.1,4,08:22:12, 
137:133,3,1,0.3,134.4,22,08:22:12, 
49:102,1,1,13.8,79.0,10,08:22:17, 
49:102,2,1,3.4,69.2,10,08:22:17, 
49:102,3,1,3.9,62.3,9,08:22:17, 
38:39,1,1,-0.0,99.1,15,08:22:17,*
38:39,2,1,0.0,68.3,11,08:22:17, 
37:2,1,1,13.7,121.0,17,08:22:18, 
37:2,2,1,13.7,158.2,21,08:22:18, 
37:2,3,1,13.7,105.8,14,08:22:18, 
18:19,1,1,0.2,23.5,4,08:22:18, 
18:19,2,1,0.5,17.4,3,08:22:18, 
18:19,3,1,0.8,17.7,3,08:22:18, 
111:12,1,1,153.0,163.7,2,08:22:18,*
116:111,1,1,5.6,98.8,16,08:22:18,*
111:12,2,1,-4.4,19.0,4,08:22:18, 
111:12,2,2,53.8,64.3,1,08:22:18, 
111:12,2,3,126.3,157.5,4,08:22:18,*
116:111,2,1,1.9,95.4,17,08:22:18,*
111:12,3,1,-7.3,115.6,19,08:22:18, 
40:7,1,1,0.0,154.9,25,08:22:20,*
40:7,2,1,37.2,158.3,17,08:22:20,*
90:40,2,1,110.5,176.8,10,08:22:20,*
40:7,3,1,2.9,181.0,26,08:22:20,*
38:75,3,1,0.2,58.6,9,08:22:21, 
38:75,4,1,0.3,74.6,11,08:22:21, 
54:40,1,1,24.6,104.4,12,08:22:30,*
63:54,1,1,28.1,127.2,16,08:22:30,*
74:63,1,1,6.2,84.2,12,08:22:30,*
141:74,1,1,5.7,47.0,7,08:22:30,*
54:40,2,1,24.2,101.3,11,08:22:30,*
63:54,2,1,26.2,121.8,15,08:22:30,*
74:63,2,1,1.3,84.2,13,08:22:30,*
141:74,2,1,6.5,36.3,5,08:22:30, 
54:40,3,1,23.4,46.8,4,08:22:30, 
54:40,3,2,65.7,77.5,1,08:22:30,*
77:9,3,1,-2.0,22.4,4,08:22:33, 
57:19,1,1,-0.0,133.0,21,08:22:35, 
57:19,1,2,151.5,163.3,1,08:22:35,*
33:57,1,1,5.4,62.7,9,08:22:35, 
57:19,2,1,3.7,169.0,25,08:22:35,*
33:57,2,1,11.1,76.8,10,08:22:35,*
60:33,2,1,2.2,130.3,20,08:22:35,*
57:19,3,1,4.5,130.8,20,08:22:35, 
145:22,1,1,-0.0,85.8,14,08:22:35,*
145:22,2,1,43.7,60.0,2,08:22:35, 
145:22,3,1,81.5,93.5,2,08:22:35,*
2:145,3,1,1.3,111.9,19,08:22:35,*
37:2,3,1,88.8,129.9,4,08:22:35, 
79:82,1,1,0.8,53.2,8,08:22:36,*
75:42,1,1,0.7,20.9,3,08:22:38, 
75:42,2,1,2.2,12.6,2,08:22:38, 
128:42,1,1,0.9,112.0,17,08:22:38,*
129:128,1,1,4.5,52.7,8,08:22:38, 
128:42,2,1,2.6,114.7,17,08:22:38,*
129:128,2,1,5.8,53.1,8,08:22:38, 
20:18,1,1,16.0,122.2,17,08:22:39, 
20:18,2,1,17.8,124.9,16,08:22:39, 
20:18,3,1,19.6,45.0,4,08:22:39, 
17:37,1,1,-0.0,123.6,18,08:22:41,*
18:17,1,1,4.3,167.9,27,08:22:41,*
20:18,1,1,16.0,122.2,17,08:22:41, 
17:37,2,1,-0.1,67.0,11,08:22:41, 
17:37,3,1,-0.2,29.8,5,08:22:41, 
7:8,1,1,-0.0,41.7,6,08:22:44, 
7:8,2,1,-0.0,43.1,7,08:22:44, 
7:8,3,1,-0.0,47.2,7,08:22:44, 
123:8,2,1,6.5,50.3,7,08:22:44,*
41:123,2,1,5.0,57.1,8,08:22:44,*
123:8,3,1,0.0,45.1,7,08:22:44,*
41:123,3,1,0.8,25.7,4,08:22:44, 
57:17,1,1,0.2,89.2,14,08:22:45, 
57:17,2,1,0.5,84.2,13,08:22:45, 
35:17,2,1,0.3,23.6,4,08:22:45, 
35:17,3,1,0.5,23.7,4,08:22:45, 
3:2,2,1,1.4,79.3,12,08:22:46,*
4:3,2,1,6.7,39.0,5,08:22:46, 
3:2,3,1,2.0,76.2,11,08:22:46,*
4:3,3,1,5.1,23.1,3,08:22:46, 
4:3,3,2,46.9,75.2,3,08:22:46,*
6:4,3,1,5.5,29.5,3,08:22:46, 
27:6,1,1,0.1,125.5,20,08:22:47,*
62:27,1,1,1.9,58.6,11,08:22:47,*
52:62,1,1,1.1,71.4,12,08:22:47,*
27:6,2,1,0.3,75.5,12,08:22:47, 
21:20,1,1,-0.1,46.1,6,08:22:50, 
21:20,2,1,-0.3,32.1,5,08:22:50, 
21:20,3,1,-0.4,71.4,11,08:22:50,*
139:134,1,1,-0.1,10.4,2,08:22:54, 
39:23,1,1,-0.7,35.1,6,08:22:56, 
39:23,3,1,58.8,76.4,3,08:22:56, 
39:23,4,1,-5.1,114.9,18,08:22:56,*
42:39,4,1,-4.4,161.2,24,08:22:56,*
42:39,3,1,-3.2,183.7,26,08:22:57,*
42:39,4,1,-4.4,160.9,24,08:22:57,*
83:41,1,1,181.9,209.7,4,08:22:59,*
12:83,1,1,5.3,115.5,16,08:22:59,*
48:12,1,1,-3.4,231.2,37,08:22:59,*
86:48,1,1,10.2,64.8,9,08:22:59,*
83:41,2,1,26.5,178.0,24,08:22:59, 
83:41,3,1,25.8,205.3,28,08:22:59,*
12:83,3,1,1.3,124.7,18,08:22:59,*
83:41,4,1,25.6,206.3,28,08:22:59,*
94:41,1,1,0.3,17.2,3,08:22:59, 
37:14,1,1,0.1,55.9,9,08:23:04, 
37:14,2,1,0.3,73.4,12,08:23:04, 
37:14,2,2,95.8,107.8,1,08:23:04,*
37:14,3,1,0.5,34.9,6,08:23:04, 
89:14,1,1,-0.2,225.2,30,08:23:04,*
24:89,1,1,2.8,114.8,17,08:23:04,*
89:14,2,1,-0.5,217.0,30,08:23:04,*
24:89,2,1,-3.1,115.4,18,08:23:04,*
89:14,3,1,-0.8,17.3,3,08:23:04, 
83:12,1,1,1.3,50.3,7,08:23:07, 
83:12,2,1,3.9,35.9,5,08:23:07, 
83:12,3,1,6.5,31.3,4,08:23:07, 
115:12,1,1,1.0,232.3,36,08:23:07,*
117:115,1,1,2.8,106.6,17,08:23:07,*
115:12,2,1,9.5,200.6,30,08:23:07, 
115:12,3,1,5.0,229.8,35,08:23:07,*
117:115,3,1,0.5,11.0,2,08:23:07, 
117:115,3,2,30.3,97.9,13,08:23:07, 
24:89,1,1,2.8,114.8,17,08:23:08,*
24:89,2,1,-3.1,115.4,18,08:23:08,*
24:89,3,1,-5.1,37.6,7,08:23:08, 
24:89,3,2,67.9,84.8,2,08:23:08, 
42:75,1,1,5.4,125.6,18,08:23:09,*
128:42,1,1,5.0,15.7,2,08:23:09, 
42:75,2,1,6.3,118.5,17,08:23:09,*
128:42,2,1,2.6,74.3,10,08:23:09, 
22:38,4,1,-0.0,49.1,7,08:23:11, 
19:134,3,1,-2.1,279.3,44,08:23:11,*
57:19,3,1,4.5,130.8,20,08:23:11, 
108:48,1,1,0.0,100.9,16,08:23:14,*
109:108,1,1,3.6,58.2,9,08:23:14, 
108:48,2,1,-0.0,10.5,2,08:23:14, 
108:48,3,1,-0.0,10.4,2,08:23:14, 
23:22,1,1,2.8,107.1,14,08:23:15,*
78:23,1,1,0.6,95.0,13,08:23:15, 
23:22,2,1,3.5,96.3,13,08:23:15,*
133:130,3,1,-0.1,130.2,19,08:23:20,*
137:133,3,1,3.8,12.6,2,08:23:20, 
8:7,2,1,-0.1,163.9,25,08:23:22,*
123:8,2,1,6.5,50.3,7,08:23:22,*
41:123,2,1,5.0,57.1,8,08:23:22,*
8:7,3,1,-0.2,162.6,24,08:23:22,*
123:8,3,1,6.4,44.8,6,08:23:22,*
41:123,3,1,0.0,17.5,3,08:23:22, 
10:7,1,1,-0.1,48.2,8,08:23:22, 
10:7,2,1,-0.2,36.1,6,08:23:22, 
10:7,3,1,-0.4,30.1,5,08:23:22, 
90:40,1,1,0.8,106.5,17,08:23:24, 
90:40,1,2,123.4,161.2,5,08:23:24,*
90:40,2,1,110.5,176.8,10,08:23:24,*
74:63,1,1,6.2,84.2,12,08:23:27,*
141:74,1,1,5.7,47.0,7,08:23:27,*
74:63,2,1,1.3,84.2,13,08:23:27,*
141:74,2,1,6.5,36.3,5,08:23:27, 
74:63,3,1,6.2,84.1,12,08:23:27,*
141:74,3,1,5.8,39.2,6,08:23:27,*
89:14,1,1,6.3,215.8,29,08:23:27,*
24:89,1,1,2.8,114.8,17,08:23:27,*
89:14,2,1,6.0,206.5,29,08:23:27,*
24:89,2,1,-3.1,115.4,18,08:23:27,*
89:14,3,1,-0.8,52.8,9,08:23:27, 
134:133,2,1,168.2,180.2,2,08:23:27,*
134:133,3,1,-0.0,106.0,16,08:23:27, 
134:133,3,2,137.1,154.1,2,08:23:27, 
101:102,1,1,8.3,162.2,24,08:23:31,*
63:54,1,1,28.1,127.2,16,08:23:32,*
74:63,1,1,6.2,84.2,12,08:23:32,*
141:74,1,1,5.7,47.0,7,08:23:32,*
63:54,2,1,26.2,121.8,15,08:23:32,*
74:63,2,1,1.3,84.2,13,08:23:32,*
141:74,2,1,6.5,36.3,5,08:23:32, 
63:54,3,1,25.3,108.4,15,08:23:32, 
124:42,3,1,16.3,191.4,26,08:23:32,*
126:124,3,1,6.9,75.2,11,08:23:32,*
124:42,4,1,15.1,191.2,26,08:23:32,*
126:124,4,1,6.3,74.9,11,08:23:32,*
5:6,2,1,-0.5,30.7,5,08:23:33,*
5:6,3,1,-0.8,30.0,5,08:23:33,*
5:6,4,1,-1.1,23.6,4,08:23:33,*
11:6,1,1,-0.5,34.0,6,08:23:33, 
11:6,2,1,-1.5,27.0,5,08:23:33, 
11:6,3,1,-2.4,8.0,2,08:23:33, 
2:9,1,1,0.1,17.0,3,08:23:36, 
2:9,2,1,0.4,43.2,7,08:23:36, 
2:9,3,1,0.7,30.3,5,08:23:36, 
60:33,1,1,0.7,138.2,22,08:23:36,*
60:33,2,1,2.2,130.3,20,08:23:36,*
60:33,3,1,3.7,130.3,20,08:23:36,*
130:75,1,1,0.1,12.5,2,08:23:36, 
36:24,1,1,9.2,40.1,5,08:23:38, 
36:24,2,1,9.9,47.5,6,08:23:38, 
18:17,1,1,2.8,167.9,27,08:23:40,*
20:18,1,1,16.0,145.3,20,08:23:40,*
18:17,2,1,3.1,177.9,26,08:23:40,*
20:18,2,1,17.8,112.2,15,08:23:40, 
133:18,1,1,13.5,192.6,30,08:23:45, 
133:18,2,1,10.5,351.7,50,08:23:45,*
137:133,2,1,0.2,80.6,11,08:23:45, 
137:133,2,2,155.8,176.9,2,08:23:45,*
133:18,3,1,7.7,192.7,29,08:23:45, 
133:18,3,2,264.9,356.0,16,08:23:45,*
137:133,3,1,0.3,66.8,11,08:23:45, 
50:40,1,1,28.5,110.4,13,08:23:47,*
53:50,1,1,25.4,67.6,7,08:23:47,*
50:40,2,1,22.3,107.0,13,08:23:47,*
53:50,2,1,28.3,64.3,4,08:23:47,*
41:53,2,1,3.3,223.1,34,08:23:47,*
86:41,2,1,2.2,51.3,8,08:23:47, 
49:102,1,1,13.8,156.2,22,08:23:47, 
49:102,2,1,3.4,140.9,21,08:23:47, 
49:102,3,1,7.6,129.7,19,08:23:47, 
18:19,1,1,0.2,17.1,3,08:23:48, 
18:19,2,1,0.5,31.5,5,08:23:48, 
18:19,3,1,0.8,33.6,5,08:23:48, 
14:37,1,1,-0.1,114.9,18,08:23:48,*
89:14,1,1,6.3,206.8,29,08:23:48,*
24:89,1,1,2.8,114.8,17,08:23:48,*
14:37,2,1,-0.3,48.9,8,08:23:48, 
87:37,1,1,-0.1,17.2,3,08:23:48, 
123:41,1,1,1.9,56.5,9,08:23:55,*
123:41,2,1,1.4,54.4,8,08:23:55,*
8:123,2,1,7.6,66.4,8,08:23:55,*
46:8,2,1,0.0,40.1,7,08:23:55, 
123:41,3,1,1.3,31.1,5,08:23:55, 
86:41,1,1,2.6,76.3,12,08:23:55,*
48:86,1,1,15.4,89.4,12,08:23:55,*
108:48,1,1,0.0,100.9,16,08:23:55,*
109:108,1,1,3.6,58.2,9,08:23:55, 
86:41,2,1,2.2,51.3,8,08:23:55, 
20:130,2,1,4.4,14.9,2,08:23:55, 
20:130,3,1,5.0,27.3,3,08:23:55, 
20:130,4,1,5.6,22.6,3,08:23:55, 
20:130,5,1,6.2,58.0,8,08:23:55, 
10:6,2,1,-0.0,70.2,11,08:23:57,*
7:10,2,1,2.6,97.6,14,08:23:57,*
40:7,2,1,0.1,57.1,7,08:23:57, 
10:6,3,1,-0.0,69.9,11,08:23:57,*
7:10,3,1,1.3,72.4,10,08:23:57,*
86:48,1,1,10.2,64.8,9,08:23:57,*
110:48,2,1,1.4,84.0,13,08:23:57,*
71:110,2,1,5.9,154.7,23,08:23:57,*
118:71,2,1,5.8,67.3,10,08:23:57,*
110:48,3,1,-0.0,14.9,3,08:23:57, 
31:89,1,1,0.9,44.4,7,08:23:57, 
31:89,2,1,2.7,48.3,7,08:23:57, 
31:89,3,1,4.6,41.1,5,08:23:57, 
112:89,1,1,0.7,69.3,11,08:23:57, 
112:89,2,1,2.0,63.6,10,08:23:57, 
112:89,3,1,3.4,54.3,8,08:23:57, 
78:23,1,1,0.6,117.5,17,08:23:59,*
55:78,1,1,4.8,25.1,4,08:23:59, 
55:78,1,2,42.9,69.0,5,08:23:59,*
78:23,2,1,1.8,116.3,17,08:23:59,*
78:23,3,1,3.0,116.8,17,08:23:59,*
48:12,1,1,-3.4,231.2,37,08:23:59,*
86:48,1,1,10.2,64.8,9,08:23:59,*
48:12,2,1,-5.7,2.7,2,08:23:59, 
48:12,2,2,199.4,211.4,1,08:23:59,*
48:12,3,1,-8.0,7.0,3,08:23:59, 
87:20,1,1,-0.0,76.1,12,08:24:00,*
87:20,2,1,-0.1,33.2,5,08:24:00, 
87:20,2,2,51.6,76.4,3,08:24:00,*
87:20,3,1,-0.2,41.8,7,08:24:00, 
87:20,3,2,59.8,78.4,2,08:24:00,*
87:20,4,1,-0.2,76.4,12,08:24:00,*
130:20,1,1,4.3,23.5,3,08:24:00, 
130:20,2,1,3.4,24.8,3,08:24:00, 
72:31,1,1,1.1,122.9,18,08:24:00,*
98:72,1,1,3.1,64.5,10,08:24:00,*
72:31,2,1,3.3,125.2,18,08:24:00,*
98:72,2,1,5.7,64.5,11,08:24:00,*
72:31,3,1,5.5,122.9,17,08:24:00,*
98:72,3,1,3.3,59.7,11,08:24:00, 
46:8,1,1,-0.0,45.5,7,08:24:05, 
46:8,2,1,0.0,47.2,8,08:24:05, 
57:19,1,1,-0.0,133.0,21,08:24:05, 
57:19,1,2,151.5,163.3,1,08:24:05,*
33:57,1,1,5.4,62.7,9,08:24:05, 
57:19,2,1,3.7,169.0,25,08:24:05,*
33:57,2,1,11.1,76.8,10,08:24:05,*
60:33,2,1,2.2,130.3,20,08:24:05,*
57:19,3,1,4.5,130.8,20,08:24:05, 
